Date,hmm_100_keep,hmm_60_40_spread,equal_weight_monthly,spy_buy_hold
2006-01-31,-0.007318517808534585,-0.00424996419495854,-0.0014262266013885415,-0.007318517808534585
2006-02-01,0.0069804169601570525,0.004188250176094231,0.0011869266845253522,0.0069804169601570525
2006-02-02,-0.011605304213788484,-0.004987882524539149,-0.00162042881600864,-0.011605304213788484
2006-02-03,-0.004964633454763291,-0.006348380256027688,-0.0021086759056825146,-0.004964633454763291
2006-02-06,0.00261344706108856,0.003125599002692987,0.0028274045644333477,0.00261344706108856
2006-02-07,-0.00884672582153398,-0.020258689237322748,-0.016973046123192396,-0.00884672582153398
2006-02-08,0.00908480586584478,0.0071358898444986475,0.0036182575232113993,0.00908480586584478
2006-02-09,-0.001658011428739834,0.008853804698748996,0.009018732533887512,-0.001658011428739834
2006-02-10,0.001819150734265522,-0.008805265572953023,-0.009455348834934568,0.001819150734265522
2006-02-13,-0.0018158474340725145,-0.00890115056261387,-0.006949592264791882,-0.0018158474340725145
2006-02-14,0.010599978711972307,0.012093423118967578,0.0069928906899703845,0.010599978711972307
2006-02-15,0.0035224736094964706,-0.0032453217395848966,-0.0023356616953991646,0.0035224736094964706
2006-02-16,0.007488308374472083,0.010147763000567658,0.007166078324164708,0.007488308374472083
2006-02-17,-0.0027096403461912212,0.001602378837146959,0.004366868022525105,-0.0027096403461912212
2006-02-21,-0.0024842816418564036,-0.0003260868157005175,-0.0004512810650711725,-0.0024842816418564036
2006-02-22,0.006070738960386404,0.005238968956538788,0.005648532485069901,0.006070738960386404
2006-02-23,-0.0014702577076578913,-0.005941791494918927,-0.005457496008081502,-0.0014702577076578913
2006-02-24,0.002556726701211387,0.008854680319192515,0.0062557538024139575,0.002556726701211387
2006-02-27,0.0003865276151743861,-0.0027874807964780386,-0.002887907075533937,0.0003865276151743861
2006-02-28,-0.009501112017600009,0.0004565110243612393,0.0034468853695874043,-0.009501112017600009
2006-03-01,0.008889888987079172,0.005547942876536003,0.0011275160382793932,0.008889888987079172
2006-03-02,-7.660803003306516e-05,0.004517338010880871,0.001470534615790192,-7.660803003306516e-05
2006-03-03,-0.00463831883681551,-0.00602587382279599,-0.006182547374590571,-0.00463831883681551
2006-03-06,-0.004582271855231163,-0.010212044419711828,-0.010670315268955387,-0.004582271855231163
2006-03-07,-0.0015602014270494418,-0.002963995428871987,-0.001993072497348118,-0.0015602014270494418
2006-03-08,0.002109797692107138,-0.00586787591525267,-0.00532032721548853,0.002109797692107138
2006-03-09,-0.006706208079159985,-0.0020226097712925228,-0.0005318827417271389,-0.006706208079159985
2006-03-10,0.009499075806380802,0.0026758478826147116,-0.0005118739480497495,0.009499075806380802
2006-03-13,0.0018664202645148045,0.004686632956843012,0.003295266843212073,0.0018664202645148045
2006-03-14,0.010479088007314875,0.010411905350391997,0.009175392871439078,0.010479088007314875
2006-03-15,0.004454876368133758,0.004495415377042615,0.0012487952119831095,0.004454876368133758
2006-03-16,0.0020651222151459336,0.0028355989093945063,0.0049841649624599365,0.0020651222151459336
2006-03-17,0.0008348950517586191,-0.0010892416469102783,-0.002020359768363803,0.0008348950517586191
2006-03-20,-0.0016077343408784064,-0.0006018014315994197,0.000263576306049704,-0.0016077343408784064
2006-03-21,-0.006287694748687811,-0.006237698228040801,-0.005880011767909516,-0.006287694748687811
2006-03-22,0.006096051409600893,0.003073995402514033,0.002308586922255685,0.006096051409600893
2006-03-23,-0.002070661548141761,-0.0016076881585511656,-0.002046044441707521,-0.002070661548141761
2006-03-24,0.0007681470160749646,0.007846616234844558,0.008744786664952806,0.0007681470160749646
2006-03-27,-0.0014589625353616993,0.004007051603541731,0.002345074770537778,-0.0014589625353616993
2006-03-28,-0.006153005997499773,-0.006032630127524408,-0.007092141139697545,-0.006153005997499773
2006-03-29,0.0062683494514037125,0.010967561913378571,0.00663028536587491,0.0062683494514037125
2006-03-30,-0.00176856617880169,0.00966252447690249,0.006267659065521894,-0.00176856617880169
2006-03-31,0.00023088365603753103,-0.003274439178523856,-0.002987910006566056,0.00023088365603753103
2006-04-03,-0.0007698891511349423,0.0020854176714491936,0.0019737981308671723,-0.0007698891511349423
2006-04-04,0.00639768200150011,0.0028808572821341725,0.0009791083715508138,0.00639768200150011
2006-04-05,0.003446909707494491,0.0043311186069301,0.003500503525273385,0.003446909707494491
2006-04-06,-0.0010688290244394284,0.003586448466669592,0.0006515097717202483,-0.0010688290244394284
2006-04-07,-0.010162583750960606,-0.01075341152532361,-0.010533932807372323,-0.010162583750960606
2006-04-10,0.0015437374918391268,0.007821605655389027,0.006948353726279069,0.0015437374918391268
2006-04-11,-0.008478492809440942,-0.00904682835474555,-0.005036081536429439,-0.008478492809440942
2006-04-12,0.001865531845192018,0.003966307723207476,0.0010247114288387687,0.001865531845192018
2006-04-13,-0.0013187682062656878,-0.0003201204595846296,-0.002347538293046339,-0.0013187682062656878
2006-04-17,-0.0003883801341282771,0.010456048575576075,0.010218112714306343,-0.0003883801341282771
2006-04-18,0.015855799163260548,0.014489733023148104,0.010102260679643836,0.015855799163260548
2006-04-19,0.0019122489093727723,0.013435152564722507,0.009376195125583573,0.0019122489093727723
2006-04-20,0.001374995964593819,-0.01668089051867015,-0.01539907380283643,0.001374995964593819
2006-04-21,0.0001523331188572691,0.014789573835279199,0.014626895134829222,0.0001523331188572691
2006-04-24,-0.0018296597953376566,-0.010907917512324262,-0.00799165036652632,-0.0018296597953376566
2006-04-25,-0.004125147073070338,0.004856605027526993,0.0011854776146754675,-0.004125147073070338
2006-04-26,0.0002298741880232428,0.005681108733893775,0.004444729592719737,0.0002298741880232428
2006-04-27,0.004831595174939515,-0.0014372718022780408,-0.0018733816156330505,0.004831595174939515
2006-04-28,0.003357686945164555,0.015546996438961064,0.013294160046118404,0.003357686945164555
2006-05-01,-0.00813872277289317,-0.004453015023960142,-0.00485951997077792,-0.00813872277289317
2006-05-02,0.007515616692261334,0.013042208023508823,0.010529154164536432,0.007515616692261334
2006-05-03,-0.003729566187333052,-0.0027787101896823148,-0.002405420466077974,-0.003729566187333052
2006-05-04,0.0035904927445259633,0.00829335244185326,0.005839666684813973,0.0035904927445259633
2006-05-05,0.008830721160537338,0.008321517945078738,0.007473386236373605,0.008830721160537338
2006-05-08,-0.0012067177685892252,-0.003253816327788546,-0.0023694544970433076,-0.0012067177685892252
2006-05-09,0.0019637662674167576,0.013730082277870283,0.011158705940566753,0.0019637662674167576
2006-05-10,-0.0005278016714080064,0.0037016711508660234,0.00390404026147572,-0.0005278016714080064
2006-05-11,-0.012071208113518962,-0.003548484735998657,-0.0022905068916946234,-0.012071208113518962
2006-05-12,-0.01305823610751225,-0.007328091213532104,-0.006443330948243768,-0.01305823610751225
2006-05-15,0.0020117745411618302,-0.019659071052559755,-0.016685395111342375,0.0020117745411618302
2006-05-16,-0.0014667902835995424,0.006240512585818746,0.00810061131394277,-0.0014667902835995424
2006-05-17,-0.019024308710533445,-0.014096404671768354,-0.010538031746752918,-0.019024308710533445
2006-05-18,-0.005044805198544079,-0.00707678730669558,-0.0006622333812130501,-0.005044805198544079
2006-05-19,0.007051100442186615,-0.006916670176029166,-0.006494411723289965,0.007051100442186615
2006-05-22,-0.007631428291557311,-0.0062866872370816555,-0.003197257433341883,-0.007631428291557311
2006-05-23,-0.007611323770014558,0.0020487901250494794,0.002925268355343571,-0.007611323770014558
2006-05-24,0.007989050156222243,-0.009186683138071592,-0.009246197800367499,0.007989050156222243
2006-05-25,0.01236408787737666,0.011414702579935834,0.0060147985888905145,0.01236408787737666
2006-05-26,-0.0007127724443155278,0.00204529817017176,0.0034915744688228762,0.005088720114935182
2006-05-30,-0.00047477298407142844,-0.00022340673075065524,-0.005925653103480844,-0.01775961194893163
2006-05-31,-0.005940070274578304,-0.008970260841870185,-0.002955714719999585,0.011181257928157313
2006-06-01,0.004463920233188599,-0.007721784222292404,-0.0039894365552722915,0.009568111006508433
2006-06-02,0.01290164998371223,0.013751211256688496,0.009943583153950143,0.002097546440635808
2006-06-05,-0.0012979482928322838,-0.002101597854267257,-0.0064066987301439745,-0.014573423499435204
2006-06-06,0.0047243459403040824,-0.001842287160179889,-0.003052249250713386,-0.002438649619102449
2006-06-07,-0.007491443380921928,-0.006221487681994825,-0.0038183429296826444,-0.007491443380921928
2006-06-08,-0.0008742765983244524,-0.009323531654158942,-0.006767608559880664,-0.0008742765983244524
2006-06-09,-0.003181145497517866,-0.004929531728817815,-0.0016564225018279941,-0.003181145497517866
2006-06-12,-0.010849369646573561,-0.00928879120625169,-0.005542129735914865,-0.010849369646573561
2006-06-13,0.0006993898702573615,-0.02696667754829669,-0.025391965924183815,-0.011613415491973957
2006-06-14,-0.010018143785178365,-0.008156803630790667,-0.0026349394114299003,0.007751492766037939
2006-06-15,-0.005764926195834762,0.008766868055141515,0.014411659651908328,0.02121451567693963
2006-06-16,-0.002248702776856401,0.0011629947488772518,-0.0013410407710484104,-0.007287176273816753
2006-06-19,-0.007862003519051988,-0.013871152789935396,-0.010274884715566625,-0.007862003519051988
2006-06-20,0.003396194106569569,0.008709104799848398,0.005682878284982034,0.003396194106569569
2006-06-21,0.007414195615891231,0.011638762449523865,0.008172955598042719,0.007414195615891231
2006-06-22,-0.004399719335999224,-0.006754367997851908,-0.00669698995788748,-0.004399719335999224
2006-06-23,-0.0001607644170979345,0.0017050458589539825,0.0006416309770575601,-0.0001607644170979345
2006-06-26,0.004419784427710424,0.00465219548805497,0.0024021593071119666,0.004419784427710424
2006-06-27,-0.008640677199334859,-0.009302446722403615,-0.00447232548002754,-0.008640677199334859
2006-06-28,0.0067797647062587734,0.0030969892751580184,-0.0002924075196856484,0.0067797647062587734
2006-06-29,0.020199677470039687,0.025884140932717348,0.018780875061113343,0.020199677470039687
2006-06-30,7.869402887195064e-05,0.011539145660073127,0.012425058227604282,7.869402887195064e-05
2006-07-03,0.004085621369019381,0.008657485968834656,0.006204257090580544,0.004085621369019381
2006-07-05,-0.005711958947418045,-0.0013686376183467941,-0.0028112777086905915,-0.005711958947418045
2006-07-06,0.00291175200311388,0.005075054131555758,0.005804051931794945,0.00291175200311388
2006-07-07,-0.0065129468724332675,-0.0063831688649106785,-0.002133891991266701,-0.0065129468724332675
2006-07-10,0.0018954557099851886,-0.0027586269409153735,-0.002358455430912653,0.0018954557099851886
2006-07-11,0.004414594384114664,0.014193425461913618,0.012225820551764695,0.004414594384114664
2006-07-12,-0.010674283326533219,0.0005535667962156491,0.002517644881193892,-0.010674283326533219
2006-07-13,-0.01626350407973053,-0.0058763716987216014,-0.0006175084392598432,-0.01626350407973053
2006-07-14,0.0005890119007369967,0.0021840427370654137,0.0005642742585842834,-0.003870438968147091
2006-07-17,-0.0014573551029727712,-0.012415781354621732,-0.010102375982810882,-0.0014573551029727712
2006-07-18,0.00510800864219214,-0.003502820925920292,-0.006900105987268228,0.00510800864219214
2006-07-19,0.013874072428870598,0.015510435355609097,0.013800266833749549,0.013874072428870598
2006-07-20,-0.006842415119374098,-0.013413572714764677,-0.009223427390903984,-0.006842415119374098
2006-07-21,-0.007049314663202839,-0.009538202925866908,-0.007408904868396482,-0.007049314663202839
2006-07-24,0.018233211665401074,0.00724522790165052,0.00261948008296107,0.018233211665401074
2006-07-25,0.003565559262374366,0.004821702920886021,0.002413972263926046,0.003565559262374366
2006-07-26,0.0013422400777750925,0.003729800706404536,0.004107787206876057,0.0013422400777750925
2006-07-27,-0.0009463008783319169,0.005238680930284063,0.00403554053594567,-0.0009463008783319169
2006-07-28,0.01002309081241299,0.007349301733096913,0.006335163177649394,0.01002309081241299
2006-07-31,-0.0010160549947298095,-0.0002927308477205034,0.00036135682142612977,-0.0010160549947298095
2006-08-01,-0.004927733894785791,0.004389780500459431,0.004448475678328514,-0.004927733894785791
2006-08-02,0.006760298829146098,0.006730310561268657,0.005733923399735733,0.006760298829146098
2006-08-03,0.002654115341196023,-0.002299405719872122,-0.0023364780262093497,0.002654115341196023
2006-08-04,-0.0017129337523192204,-2.9656534227404585e-05,0.002281066835250739,-0.0017129337523192204
2006-08-07,-0.0023401704975223214,-3.5084097635776097e-05,0.0005680043471313796,-0.0023401704975223214
2006-08-08,-0.003831241372513776,-0.005585558958682679,-0.0047647918583007135,-0.003831241372513776
2006-08-09,-0.003374676813988233,0.002102103526242164,0.001262897787344576,-0.003374676813988233
2006-08-10,0.003071650144254632,-0.006697918544508506,-0.006725031229333908,0.003071650144254632
2006-08-11,-0.002826952937461844,-0.005111197315219188,-0.005229454888771611,-0.002826952937461844
2006-08-14,0.0007873366835915178,-0.002461733478209691,-0.0027653909419603565,0.0007873366835915178
2006-08-15,0.011958258563698278,0.00563277567819137,0.005546502434947011,0.011958258563698278
2006-08-16,0.008318555402315513,0.008087429773730313,0.007600802098392773,0.008318555402315513
2006-08-17,0.0025440003234899647,-0.007819113391789104,-0.006923906487872895,0.0025440003234899647
2006-08-18,0.0050759369625976,0.0031111177170016413,0.002752641494138974,0.0050759369625976
2006-08-21,-0.00428488242055005,0.006603367337862269,0.007128370062966234,-0.00428488242055005
2006-08-22,-7.679513496472445e-05,-0.0025444716884483556,-0.0019507050634431317,-7.679513496472445e-05
2006-08-23,-0.002767038757933319,-0.0030784176703013266,-0.0019313578330739877,-0.002767038757933319
2006-08-24,-0.0008474102065718903,-0.0010260060701535929,-8.429689649027489e-05,-0.0008474102065718903
2006-08-25,0.001233951093555044,0.0008699282772741854,0.0010249298691587083,0.001233951093555044
2006-08-28,0.0047765163285559695,-0.0021203324049539657,-0.0021236081072026824,0.0047765163285559695
2006-08-29,0.0011501220573897108,0.0002966216062960156,0.0005407696097281866,0.0011501220573897108
2006-08-30,0.0006121593666416924,0.003517932660045291,0.00362447624866949,0.0006121593666416924
2006-08-31,-0.00015313594761799185,0.005574043358284157,0.0053186896915026986,-0.00015313594761799185
2006-09-01,0.00597110819935827,0.002619418660669964,0.0013014892393979451,0.00597110819935827
2006-09-05,0.0019018711612028372,0.00899436526309586,0.005070261637156909,0.0019018711612028372
2006-09-06,-0.008809738107774051,-0.008442408490822643,-0.006052950873173942,-0.008809738107774051
2006-09-07,-0.004597331629567318,-0.013003391626286023,-0.009498216335405776,-0.004597331629567318
2006-09-08,0.0028482675632847763,-0.002274716917386242,-0.002073008102508871,0.0028482675632847763
2006-09-11,0.0009977792265882064,-0.0135174235668695,-0.011554339654668153,0.0009977792265882064
2006-09-12,0.009815430932784452,0.004658487242229472,0.00406672144477106,0.009815430932784452
2006-09-13,0.0040246872697344525,0.004472420308551061,0.003169157125058947,0.0040246872697344525
2006-09-14,7.516455579548166e-05,-0.009712665382741202,-0.008519801328906255,7.516455579548166e-05
2006-09-15,0.0023471743209179875,0.00287711315497553,0.0016902820544913515,0.0023471743209179875
2006-09-18,0.0013640737765316328,0.006602402414304854,0.00447071245157483,0.0013640737765316328
